Gender_Female,Gender_Male,Gender_Other,Country_Australia,Country_Belgium,Country_Brazil,Country_Canada,Country_China,Country_Finland,Country_France,Country_Germany,Country_India,Country_Italy,Country_Japan,Country_Mexico,Country_Netherlands,Country_Norway,Country_South Korea,Country_Spain,Country_Sweden,Country_Switzerland,Country_UK,Country_USA,Stress_Level_High,Stress_Level_Low,Stress_Level_Medium,Health_Issues_Mild,Health_Issues_Moderate,Health_Issues_Severe,Health_Issues_nan,Occupation_Healthcare,Occupation_Office,Occupation_Other,Occupation_Service,Occupation_Student,Age,Coffee_Intake,Caffeine_mg,Sleep_Hours,BMI,Heart_Rate,Physical_Activity_Hours,Smoking,Alcohol_Consumption,Caffeine_per_SleepHour,Sleep_Quality
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4290820064192509,-0.90280822241459,-0.9257240171536235,-0.19330695458149588,0.38736721289141973,-0.2665116440542038,0.9763603603026042,-0.5006249221286613,-0.6557449427951617,-0.8330227821695252,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.5186846803268224,0.40737839306757967,0.3825196230707224,0.5431940153759447,0.028964092196713954,1.1587931984696136,0.3506309508572188,-0.5006249221286613,-0.6557449427951617,0.07218648649822638,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4434525934359629,-1.0407226029916605,-1.0389792934438558,-0.5206407190070256,0.4641678816117141,-1.3863940203229175,-1.4570317875405616,-0.5006249221286613,1.5249831675977936,-0.8910237020893321,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.174644571713248,-1.730294505877013,-1.7308528723194392,0.13402680984403303,-0.2014379139641691,0.038910822200899954,1.6947904229991582,-0.5006249221286613,-0.6557449427951617,-1.5286574633995096,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.4434525934359629,-0.7648938418375195,-0.7456771676665883,0.29769369205679785,-0.40623969721828707,0.5479482659594062,-1.225280154412641,-0.5006249221286613,-0.6557449427951617,-0.7504212042798178,2
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.3394793325116792,1.0969502959529318,1.0642292668946183,-0.2751403956878787,-0.7390425950062277,0.24252579970430244,1.6716152596863658,-0.5006249221286613,-0.6557449427951617,0.9246378756742756,2
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.4434525934359629,-0.14427912924070246,-0.1721408326070804,0.8705277798014743,-1.0718454927941694,-1.0809715540678138,0.026178664478129946,-0.5006249221286613,1.5249831675977936,-0.4092943975925971,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.27336879782461015,0.06259244162490345,0.03041187306583446,0.7886943386950916,0.4641678816117141,0.9551782209662112,1.1849368301177328,-0.5006249221286613,1.5249831675977936,-0.24719214202781042,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.08504189780567636,0.13154963191343874,0.13785918646938772,0.2158602509504158,-0.15023746815063985,-1.3863940203229175,-1.2948056443510172,-0.5006249221286613,1.5249831675977936,-0.031080656417077464,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18376612391703853,0.13154963191343874,0.09865543698430759,-1.0934748067517022,-1.6606506196497581,-0.8773565765644112,1.2544623200561091,-0.5006249221286613,-0.6557449427951617,0.3801157197975212,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8018632890662494,1.9244365794153546,1.9325197184530631,1.1160281031206212,-0.40623969721828707,0.1407183109526012,-1.2948056443510172,-0.5006249221286613,-0.6557449427951617,1.0034778667981468,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.258998210807898,-0.07532193895216716,-0.049447616625995755,-0.6843076012197904,0.3105665441711254,0.5479482659594062,1.3703381366200693,1.9975034318067744,1.5249831675977936,0.07436724028870273,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.3394793325116792,-1.730294505877013,-1.7308528723194392,-0.19330695458149588,-0.7134423720994636,-0.9791640653161126,-0.2055729686497906,1.9975034318067744,1.5249831675977936,-1.5286574633995096,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4525741456397534,-0.42010789039484336,-0.391391431579196,-0.6843076012197904,0.3105665441711254,-1.6918164865780212,1.2544623200561091,-0.5006249221286613,1.5249831675977936,-0.2516364883111021,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.258998210807898,0.06259244162490345,0.06380765966423614,-1.420808571177231,-2.2750559694121115,0.44614077720770495,-0.784952051469592,-0.5006249221286613,1.5249831675977936,0.4966083883152795,3
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4525741456397534,-1.3165513641458013,-1.3112275537569131,1.1978615442270033,1.5905776895093615,-1.8954314640814238,0.7214335638618916,-0.5006249221286613,-0.6557449427951617,-1.2421918662308937,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.26424724562081964,-0.28219350981777275,-0.2527263176597454,1.8525290730780626,0.28496632126436117,0.3443332884560037,0.9531851969898122,-0.5006249221286613,1.5249831675977936,-0.6102880294222259,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6226579412511062,-0.21323631952923744,-0.23965840116471854,-1.175308247858084,-1.9678532945309346,0.3443332884560037,0.0030035011653379725,-0.5006249221286613,-0.6557449427951617,0.057063433038182364,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.079792862992755,1.8554793891268198,1.8308803679361885,-2.07547610002829,-2.3006561923188764,1.769638130979821,1.277637483368901,-0.5006249221286613,-0.6557449427951617,3.275014483450331,3
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.5186846803268224,-0.6959366515489842,-0.7079254089031776,0.29769369205679785,0.2593660983575961,0.5479482659594062,0.6287329106107233,-0.5006249221286613,-0.6557449427951617,-0.7205993284697779,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0706713107889643,0.9590359153758614,0.9756578328727704,0.2158602509504158,-0.9694446011671108,-0.47012662155760626,-0.6459010715928396,-0.5006249221286613,-0.6557449427951617,0.6403271272883332,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4434525934359629,-0.14427912924070246,-0.157620925390384,-2.07547610002829,0.3105665441711254,0.24252579970430244,1.4862139531840297,-0.5006249221286613,-0.6557449427951617,0.593143822540891,3
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.258998210807898,0.8900787250873261,0.8834564220467483,-1.175308247858084,0.8737714481199491,0.9551782209662112,-0.5532004183416714,-0.5006249221286613,-0.6557449427951617,1.2513722094691022,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3629714717321818,1.441736247395608,1.4373908823637158,1.0341946620142393,-0.7902430408197579,0.44614077720770495,0.8141342171130599,-0.5006249221286613,-0.6557449427951617,0.6889634281416175,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0706713107889643,0.40737839306757967,0.38760159059656607,0.5431940153759447,0.7457703335861254,-0.0628966665508013,0.6750832372363077,-0.5006249221286613,-0.6557449427951617,0.07603599101532835,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.35384991952839123,-0.07532193895216716,-0.0661455099251965,1.2796949853333854,0.9249718939334792,1.260600687221315,-1.271630481038225,-0.5006249221286613,-0.6557449427951617,-0.40607085780160024,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7122606151586778,1.1659074862414673,1.1818405153498592,-1.2571416889644669,0.4641678816117141,-0.9791640653161126,-0.25192329527537455,-0.5006249221286613,1.5249831675977936,1.629402718535472,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.8018632890662494,-1.5234229350114072,-1.5203142176773412,0.29769369205679785,1.3601756833484795,-1.5900089978263199,0.2579302976060505,-0.5006249221286613,1.5249831675977936,-1.3623431559973644,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9901901890851832,0.20050682220197374,0.17270696378945916,-0.11147351347511385,-0.9438443782603457,-1.997238952833125,-1.0862291745358887,-0.5006249221286613,-0.6557449427951617,0.09072333132673313,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.5186846803268224,-1.3165513641458013,-1.2959816511793818,1.2796949853333854,-1.3790481676753459,1.3624081759730162,-1.3875062976021855,-0.5006249221286613,1.5249831675977936,-1.2354043553519092,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7070115803457562,0.8211215347987911,0.8210208210149537,-0.7661410423261724,-1.6862508425565232,-0.77554908781271,0.1652296443548822,-0.5006249221286613,-0.6557449427951617,0.9469405605749461,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.81098484127004,0.06259244162490345,0.09502546018013348,-0.5206407190070256,0.05456431510347813,-0.2665116440542038,-1.202104991099849,1.9975034318067744,1.5249831675977936,0.15408011235610014,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1693955369003264,-0.07532193895216716,-0.08139141250272788,0.5431940153759447,0.4641678816117141,0.1407183109526012,0.9995355236153965,-0.5006249221286613,-0.6557449427951617,-0.2792182829915206,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.5330552673435345,-0.42010789039484336,-0.38921344549669146,0.8705277798014743,0.643369441959067,-0.77554908781271,1.231287156743317,-0.5006249221286613,-0.6557449427951617,-0.5651814756905322,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.174644571713248,0.6832071542217205,0.6932456375080251,-0.6024741601134076,-0.0478365765235804,1.260600687221315,-1.4106814609149776,-0.5006249221286613,1.5249831675977936,0.7432679059227186,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.5186846803268224,-1.730294505877013,-1.7308528723194392,0.5431940153759447,0.33616676707789045,1.0569857097179125,0.6982584005490997,-0.5006249221286613,-0.6557449427951617,-1.5286574633995096,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.6226579412511062,1.9933937697038904,1.961559532886456,0.5431940153759447,0.33616676707789045,0.7515632434628087,0.8141342171130599,-0.5006249221286613,-0.6557449427951617,1.2682825328835152,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4525741456397534,-0.14427912924070246,-0.1539909485862099,0.29769369205679785,0.43856765870494896,-0.0628966665508013,-1.5033821141661456,-0.5006249221286613,-0.6557449427951617,-0.2830206507186174,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.3486008847154698,-1.3165513641458013,-1.3511572986028284,-0.19330695458149588,0.5409685503320084,-0.6737415990610087,0.32745578754442684,-0.5006249221286613,1.5249831675977936,-1.2005989076887054,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.2498766586041075,-1.730294505877013,-1.7308528723194392,0.6250274564823275,0.9249718939334792,-1.182779042819515,0.42015644079559517,-0.5006249221286613,-0.6557449427951617,-1.5286574633995096,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.4434525934359629,-0.21323631952923744,-0.18085277693709817,0.6250274564823275,-1.2766472760482872,0.24252579970430244,0.04935382779092213,1.9975034318067744,-0.6557449427951617,-0.37042478673359364,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.174644571713248,0.20050682220197374,0.23151258801707975,0.05219336873765098,-0.7390425950062277,-0.5719341103093075,0.6519080739235157,-0.5006249221286613,-0.6557449427951617,0.09091691146203645,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.5186846803268224,0.33842120277904436,0.30919409162640543,0.4613605742695627,0.48976810451847824,0.6497557547111075,-0.8776527047207602,1.9975034318067744,-0.6557449427951617,0.03810615087261224,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6317794934548967,-1.5234229350114072,-1.5072463011823145,1.1978615442270033,-1.6862508425565232,-1.0809715540678138,-0.831302378095176,-0.5006249221286613,-0.6557449427951617,-1.3760079756349186,0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8018632890662494,-1.2475941738572662,-1.2792837578801808,0.6250274564823275,-0.12463724524387475,-1.4882015090746188,1.4862139531840297,-0.5006249221286613,1.5249831675977936,-1.1912238686050367,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.26424724562081964,1.372779057107073,1.396009146796131,0.6250274564823275,1.0529730084673028,1.0569857097179125,0.6287329106107233,1.9975034318067744,-0.6557449427951617,0.807880306342926,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5330552673435345,-1.5923801252999423,-1.6125156285033633,0.13402680984403303,1.5649774666025973,-0.2665116440542038,-0.3446239485265429,1.9975034318067744,-0.6557449427951617,-1.4324279376663211,2
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.8914659629738211,0.13154963191343874,0.10881937203599511,-0.5206407190070256,0.6689696648658321,0.6497557547111075,0.6055577472979313,-0.5006249221286613,-0.6557449427951617,0.1667926427494826,2
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.08504189780567636,-0.42010789039484336,-0.40518534343505763,1.4433618675461508,0.4129674357981848,0.9551782209662112,0.8604845437386439,-0.5006249221286613,-0.6557449427951617,-0.6559852642146918,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.26424724562081964,-0.5580222709719138,-0.561274346014544,-2.07547610002829,0.9761723397470086,-0.47012662155760626,-0.6922513982184237,1.9975034318067744,1.5249831675977936,0.04874072379476147,3
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.4434525934359629,-0.28219350981777275,-0.2897520810623212,0.4613605742695627,0.43856765870494896,-1.8954314640814238,0.0725289911037141,-0.5006249221286613,1.5249831675977936,-0.42188672520372256,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.8018632890662494,-0.5580222709719138,-0.564904322818718,-0.19330695458149588,0.6689696648658321,1.9732531084832237,-1.3411559709766012,1.9975034318067744,-0.6557449427951617,-0.5212730647923367,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27336879782461015,-0.6269794612604489,-0.5990261047779545,0.7886943386950916,1.923380587297303,1.769638130979821,0.3506309508572188,-0.5006249221286613,1.5249831675977936,-0.7051601690802685,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7070115803457562,1.0279931056643967,1.0264775081312079,-1.338975130070849,0.05456431510347813,0.44614077720770495,0.6519080739235157,1.9975034318067744,-0.6557449427951617,1.5207440376994041,3
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09416345000946691,-0.42010789039484336,-0.4240612228167629,0.4613605742695627,-0.22703813687093327,-0.2665116440542038,0.8373093804258519,-0.5006249221286613,-0.6557449427951617,-0.5250366428693248,2
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9901901890851832,-1.2475941738572662,-1.267667832106824,0.7886943386950916,1.3601756833484795,-0.6737415990610087,1.60208976974799,-0.5006249221286613,-0.6557449427951617,-1.1916521562951632,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.5186846803268224,-0.07532193895216716,-0.09373333363691974,0.3795271331631799,-0.12463724524387475,0.44614077720770495,-1.155754664474265,-0.5006249221286613,1.5249831675977936,-0.25363495619073956,2
